0.0,1.3125459133503268,2.1457373896993643,2.5074565559207254,2.9584868051627504,3.577462217133933,4.1503043594198505,4.736754880965553,4.984923473182783,5.277446879847939,5.992187192548043,6.35461750582801,7.182014592966895,8.185340179754656,2.263101113183222,2.188180896239534,3.2998591436507154,4.744262750012344,5.365870627819272,5.597474267195772,5.494773089336418,5.81514654131406,6.899390584302082,7.611445114838572,8.36524985621409,9.327118462678012,9.972527801745574,10.811272026233757,14.940191849470539,15.18441057109125,20.1528926662893,22.893284764010218,8.1231349567485,7.476130192973248,5.929304400758447,4.943539760642301,4.799993720247632,4.324698000694175,3.704657044482499,3.1004912486442437,2.4767767724549916,2.612755454004083,3.198588655796808,3.7072993169661594,4.816725551021945,8.584225968022963,4.9279726323709525,7.36041695205802,8.3709633120679,9.252885224302414,10.775144239301904,11.290428701851042,12.11832192523906
1.3125459133503268,0.0,0.836002831818383,1.3609075811648592,1.9334596762651899,2.4391876249368414,3.0077081303062974,3.6272112296667314,4.030025425020806,4.410554458631852,5.142603746934542,5.4276904954667895,6.275173374536071,7.29191738406872,3.0308644362583834,2.41624267458728,2.683006057143634,3.635274868513498,4.1505686984811145,4.328086041574001,4.184624421985912,4.509158110924472,5.6005942500360915,6.349208000075702,7.1319425036425095,8.12351205139855,8.820867319915877,9.682335260678277,13.711783212729866,13.896728815832827,18.866018847592898,21.580759842792666,8.608944568684178,7.67112717472207,6.009932998385724,4.710776831707014,4.43263089020144,3.8073144450384704,2.9071699429829936,1.8168483847095112,1.3261344005539821,1.6523096107489834,2.5072502434016526,3.04930582682087,4.222832820097819,7.831870732221098,4.34563983080009,6.7450803419915655,7.5834866335566185,8.423147927420281,9.999225315603033,10.60661754544245,11.476566751506232
2.1457373896993643,0.836002831818383,0.0,0.8232189616836845,1.4472097013327592,1.7736053532508436,2.3135647633335283,2.9465311844728372,3.4702496192953425,3.910523732907868,4.637485692468948,4.858615170149314,5.708765771086442,6.72413716120771,3.6313369152852495,2.8129958689534664,2.489938497852672,2.9548927838668773,3.373392635745053,3.5103509493382825,3.349285784252545,3.697486780888916,4.79898890844348,5.5923413467308745,6.403973974180208,7.421933310610245,8.165520701039934,9.044132989321334,12.976583999423655,13.102744244412042,18.034376933901765,20.750085982855307,8.927262046736569,7.823075141180778,6.122254941861596,4.661958639564009,4.303679936783629,3.602062912026937,2.5399032088585485,1.0031042946680353,0.9630255079626319,1.4723243421774008,2.4476795825436772,2.96218263189567,4.113433404725209,7.515265881185398,4.239631663102538,6.547874848288265,7.2425915635516915,8.040240480451175,9.64513566934241,10.316960217834014,11.212040776201283
2.5074565559207254,1.3609075811648592,0.8232189616836845,0.0,0.6262299870924977,1.0849577609248546,1.6580096823796036,2.269556317064225,2.6931605238969545,3.1091172133919054,3.8396423731331333,4.090027567363997,4.9400104057429495,5.957260599458906,3.4511090048047395,2.4543790104983714,1.714154223481093,2.277530751876372,2.8596399234656515,3.1314267705910996,3.1973280914231945,3.7190765934116294,4.835647157462736,5.746611627373224,6.611067411032661,7.668902450422664,8.481876553813656,9.37985691618783,13.131752304220115,13.108455046218273,17.68638220976069,20.571974647033155,8.366453155905848,7.152859291059332,5.440167521490301,3.9107529729588064,3.5236479297406063,2.803490053545734,1.7177173962074548,0.8149589264364715,1.7444255575351524,2.2722732959723064,3.2510885566381518,3.7530986745663624,4.886520372960407,8.166926187224059,5.012782692740402,7.27036230187336,7.879908093339154,8.64338265424055,10.262216024004841,10.974718390904863,11.88274926130008
2.9584868051627504,1.9334596762651899,1.4472097013327592,0.6262299870924977,0.0,0.6987971928529695,1.2330901610587102,1.7833978778454513,2.0965832767870993,2.4913335023098107,3.2231798713988753,3.494253009461781,4.342072680842397,5.35903930896273,3.51156341245916,2.4143204701271874,1.214117105187648,1.7906601262080084,2.514510793359181,2.897840947124427,3.1508235231391097,3.78685346495408,4.886956250388691,5.87121877104639,6.765090882393633,7.843831729764314,8.703515326941915,9.611618212961027,13.214098458611506,13.077150313265664,17.379475847416746,20.389168502535146,8.028547239559748,6.714872909689268,4.99910913997492,3.402230285361513,2.9798818820990545,2.2372807954166,1.106128455921962,1.0951503526123434,2.3430273522747425,2.876029528215167,3.8534056002014188,4.344585286777369,5.461323632232037,8.64043606447669,5.587305036333135,7.800363854838626,8.34341180083925,9.078749026212686,10.704217975001615,11.447190427263077,12.364253690950711
3.577462217133933,2.4391876249368414,1.7736053532508436,1.0849577609248546,0.6987971928529695,0.0,0.5739908941932925,1.188499185115532,1.7327036423202402,2.2216845260231293,2.9266149209744508,3.0994590547948686,3.9473647534952208,4.959716682482717,4.2029233289724415,3.091855659639608,1.6398334157099275,1.1966228776852768,1.8247826859761593,2.2008134262913965,2.5121740538808583,3.2063633823546156,4.283740369178431,5.30858481913111,6.21835153921098,7.307809925878605,8.201740117308354,9.115471795786789,12.605722106255948,12.415701418626133,16.68893433208429,19.691863084041728,8.489232209258686,7.066715981563957,5.361863979378969,3.687927305457458,3.207754359735267,2.442813425240162,1.2633733944067727,0.9886529106991659,2.5043533767866424,3.0318143161503524,3.978749454411931,4.424961571489109,5.478820119956891,8.430758506729081,5.602675013570941,7.696134163470363,8.119513501533847,8.809596664139988,10.438477438285906,11.2254374257373,12.154770628517177
4.1503043594198505,3.0077081303062974,2.3135647633335283,1.6580096823796036,1.2330901610587102,0.5739908941932925,0.0,0.6337731020811598,1.3381408732805145,1.8739920621521258,2.5302079609692254,2.6299556260584183,3.4671636560598054,4.469426726574279,4.676918063234277,3.5432453952092384,1.9069910339021598,0.6421891392217963,1.2910181326961476,1.7511938743816247,2.240753891078188,3.0187876131061624,4.040891511204461,5.1154609478907584,6.039562200970694,7.136485592202852,8.06847758789383,8.9852970828141,12.320628434305336,12.040473108880832,16.1501855312253,19.21105485044106,8.647996312342928,7.1285388925191695,5.448736898753169,3.7358447426121257,3.2211840404448986,2.4730182712166355,1.390789848350235,1.4267890567100754,2.9677263023478533,3.4811175786759594,4.397988375100394,4.813765941936531,5.818733137661279,8.584144730888257,5.940175147808152,7.936433842578812,8.262484243943819,8.910232274443665,10.53615316206508,11.358839772498163,12.296207438433118
4.736754880965553,3.6272112296667314,2.9465311844728372,2.269556317064225,1.7833978778454513,1.188499185115532,0.6337731020811598,0.0,0.8906699621566582,1.4369444514223102,2.0088710935956993,2.036860067959981,2.8604344288488677,3.8536075942466934,5.085092862883395,3.9353477701540167,2.1611652654539126,0.008476718810505135,0.9692786583390884,1.5847843071326824,2.313634964973979,3.1542701826838218,4.080728042982672,5.196730712249296,6.126766087668905,7.22308768647093,8.192324515827693,9.10800914750568,12.247310110757132,11.846357483596732,15.677761953475454,18.846338527368214,8.642172474491456,7.023763586509848,5.388099197389936,3.6644480505966506,3.1281821771207685,2.434873327181158,1.5700471877277478,2.0516339001577664,3.589612207346262,4.096768864828715,4.998435454859669,5.397795409178881,6.371102721848465,8.98716909443468,6.490626564736911,8.412236120599694,8.657687067060438,9.265649085107446,10.884000414333514,11.73709723552551,12.67983883519613
4.984923473182783,4.030025425020806,3.4702496192953425,2.6931605238969545,2.0965832767870993,1.7327036423202402,1.3381408732805145,0.8906699621566582,0.0,0.549872167397706,1.1993013405077613,1.3980392344115364,2.247201664107987,3.2645067000851853,4.92599954734914,3.7845627451368284,1.9347522000213564,0.8853888759799672,1.7046108383393894,2.3626583795610667,3.174882140629717,4.02482186548888,4.908910397052167,6.036704751440993,6.965650340775008,8.058436014038614,9.041861206764494,9.95567701510814,12.969560168190785,12.457429259846322,15.867692745157273,19.223146057333047,7.913977883978475,6.226963149891664,4.635496367299105,2.9299296958143004,2.38967515049036,1.7903428966696229,1.360439054487656,2.7101197124387575,4.236987811644534,4.763443403922352,5.703404103899415,6.135477030016305,7.154755284029815,9.86736295388414,7.276572089607194,9.262273605184017,9.53970650635181,10.15443257728681,11.773652251591676,12.623154781763184,13.565066447057472
5.277446879847939,4.410554458631852,3.910523732907868,3.1091172133919054,2.4913335023098107,2.2216845260231293,1.8739920621521258,1.4369444514223102,0.549872167397706,0.0,0.7323240896611701,1.1030718790777803,1.9059804937815865,2.908636496850552,4.986159313788297,3.873164026238738,2.066886677435231,1.431293927054214,2.186377447661803,2.845243076841018,3.6938034384925995,4.547936398912853,5.400894916804938,6.5341878930741695,7.4609776535805885,8.549911661499475,9.543237758210267,10.455017939007798,13.37706363045257,12.792086688748924,15.930287631180123,19.399204338732538,7.5374134913002315,5.795139604933932,4.253516970608881,2.589854523610742,2.0618015299051606,1.598765914890538,1.5744429560100197,3.2090746996422874,4.7180302144661885,5.248962519997411,6.2003177564523355,6.643928893423777,7.6787749892676755,10.417234887714379,7.801300131782663,9.80684617502949,10.089536888859918,10.702494238828933,12.320923659210893,13.172436286805706,14.11454503240039
5.992187192548043,5.142603746934542,4.637485692468948,3.8396423731331333,3.2231798713988753,2.9266149209744508,2.5302079609692254,2.0088710935956993,1.1993013405077613,0.7323240896611701,0.0,0.5609859099690723,1.2188194418420515,2.196920324520199,5.576582161954182,4.493923466109794,2.741048063466718,2.001734907221306,2.562724268280153,3.195353624577564,4.111906763919833,4.967715957265796,5.7260780724431015,6.864251680222307,7.780000194042761,8.853950520572488,9.870198131407,10.773748720679926,13.482696130018018,12.769547843422929,15.528778686941585,19.131742085199097,7.574934834738173,5.736402910494646,4.322181351311455,2.7913903484698017,2.3180547934185984,2.068987293808677,2.2882350129370876,3.908175225814543,5.429951670650371,5.958399769184057,6.901795195906798,7.334700115250298,8.348868380902571,10.973822409897501,8.470184030908575,10.421068685121178,10.640451495167254,11.220002832674718,12.828618367654336,13.704585331414629,14.65015393727164
6.35461750582801,5.4276904954667895,4.858615170149314,4.090027567363997,3.494253009461781,3.0994590547948686,2.6299556260584183,2.036860067959981,1.3980392344115364,1.1030718790777803,0.5609859099690723,0.0,0.8504612425106445,1.8673583569978534,6.070753230668674,4.968448475788601,3.169939788035396,2.0287413479034084,2.3775183233314103,2.963705887134243,3.9132157568836363,4.7573896521777,5.433422874021876,6.5669194634467525,7.469977424912057,8.529243046123485,9.558399264064551,10.45386746265809,13.034633137952856,12.269201526556188,14.970662090919806,18.57395306043341,8.102047970221996,6.239817264605441,4.863421988526421,3.3517024754132403,2.878497176556884,2.5981606430492623,2.66452647346098,4.050821621849061,5.590510092785622,6.10884171612654,7.027046503307985,7.4336865598261985,8.403518321092296,10.862923914512212,8.522244864302115,10.382844763220216,10.524008734372265,11.066495780376206,12.661920390655506,13.56165925183097,14.509564250035185
7.182014592966895,6.275173374536071,5.708765771086442,4.9400104057429495,4.342072680842397,3.9473647534952208,3.4671636560598054,2.8604344288488677,2.247201664107987,1.9059804937815865,1.2188194418420515,0.8504612425106445,0.0,1.0173059012207932,6.7845101053458885,5.710464697713513,3.9556426387936017,2.8521325269156024,3.0706794347177886,3.593326378775649,4.555199187625558,5.374572399674739,5.940460099885836,7.055446763871106,7.932588361746743,8.962333087190814,10.006457112285801,10.885587466112918,13.205408746307608,12.29127123855461,14.513812176886715,18.275759369244405,8.272768823827766,6.340667835006171,5.130682419438371,3.795159064140355,3.387382322350749,3.2571216260853784,3.480405066953143,4.891905090554706,6.432736119508356,6.948259083878538,7.858545968223041,8.255729239320372,9.205068900383528,11.545617692504786,9.322341083648945,11.125166295789096,11.202447995789985,11.708015914904314,13.286350183200021,14.208971406764448,15.157807247231213
8.185340179754656,7.29191738406872,6.72413716120771,5.957260599458906,5.35903930896273,4.959716682482717,4.469426726574279,3.8536075942466934,3.2645067000851853,2.908636496850552,2.196920324520199,1.8673583569978534,1.0173059012207932,0.0,7.693687119377284,6.648388604707192,4.934891207116062,3.8452102277714078,3.9634004876331574,4.4225085227396495,5.376843726626371,6.16133173471661,6.609961760266052,7.691332087609207,8.53168465787609,9.520183330929417,10.5733320919511,11.428941453958437,13.436515381509546,12.35208753946071,13.978182986583743,17.92473445040443,8.623428198561463,6.644714006066704,5.64086518359831,4.510988077625639,4.1709712447694915,4.156431687093826,4.480817842314262,5.89601281311226,7.437101201046916,7.949038450529906,8.849589812287475,9.235733770953045,10.161183979512757,12.365811795571798,10.276694599287499,12.012566667692267,12.01877972023712,12.481976025867237,14.037043996692368,14.983619588189176,15.931808152183098
2.263101113183222,3.0308644362583834,3.6313369152852495,3.4511090048047395,3.51156341245916,4.2029233289724415,4.676918063234277,5.085092862883395,4.92599954734914,4.986159313788297,5.576582161954182,6.070753230668674,6.7845101053458885,7.693687119377284,0.0,1.1520905353981905,2.995603299431433,5.090077332892221,5.961560913151283,6.40180740848745,6.6256238823703795,7.169287291915882,8.286162989613112,9.172222047801355,10.012476595195851,11.045319420035735,11.796560987834807,12.672739437360756,16.564822566756163,16.5533914813599,20.750776606127406,23.88704059026204,5.875701935286648,5.398153165206504,4.019945452376427,3.5609501184755037,3.659185384621873,3.5376181831603044,3.5910502122089434,4.258927703490968,4.355750032171642,4.6535759903138265,5.387176347545702,5.914891894716884,7.052001459728726,10.782551941394146,7.166543187827233,9.600451478585063,10.55281331522097,11.414189026941184,12.966556744978773,13.51839471561327,14.35895267747244
2.188180896239534,2.41624267458728,2.8129958689534664,2.4543790104983714,2.4143204701271874,3.091855659639608,3.5432453952092384,3.9353477701540167,3.7845627451368284,3.873164026238738,4.493923466109794,4.968448475788601,5.710464697713513,6.648388604707192,1.1520905353981905,0.0,1.8503241379366429,3.9402203908653157,4.821750994225359,5.28074267867424,5.559632615408226,6.152807999347979,7.265236025966872,8.19924787380874,9.065345037154259,10.120776599900832,10.91885686851663,11.810565718716129,15.578851202143964,15.489910599839773,19.598694754715385,22.753115664697003,6.192705126466752,5.337772409979312,3.7492529202687814,2.8276960744136646,2.7862934251928824,2.5110397938246716,2.441699266303299,3.2685232976055145,3.6692972343658776,4.0606905490023,4.916305990786926,5.45807139215493,6.628501639542403,10.240498846915013,6.749909322538977,9.159217001928312,9.985777738705059,10.811356374588227,12.399518488094941,13.020994619667622,13.892724827201333
3.2998591436507154,2.683006057143634,2.489938497852672,1.714154223481093,1.214117105187648,1.6398334157099275,1.9069910339021598,2.1611652654539126,1.9347522000213564,2.066886677435231,2.741048063466718,3.169939788035396,3.9556426387936017,4.934891207116062,2.995603299431433,1.8503241379366429,0.0,2.1647213471657496,3.103624262087646,3.643246631878359,4.118079076804826,4.842338692161511,5.907652457191138,6.946162321913271,7.857732666441702,8.94761702393933,9.838592749275243,10.75139906838148,14.215106998372713,13.943226427650641,17.76682898709035,21.005285332824734,6.857017189541365,5.501983136525168,3.786582389030346,2.2001875875254093,1.8142114461667644,1.128929447861015,0.6027650503396301,2.3088068857893984,3.4446987415458183,3.962135383399492,4.937177110661007,5.451209743195281,6.595135681635831,9.849342176836997,6.721431207248562,8.982183901690785,9.554433678281766,10.292796956955591,11.91806979303927,12.656811126882845,13.571564331976969
4.744262750012344,3.635274868513498,2.9548927838668773,2.277530751876372,1.7906601262080084,1.1966228776852768,0.6421891392217963,0.008476718810505135,0.8853888759799672,1.431293927054214,2.001734907221306,2.0287413479034084,2.8521325269156024,3.8452102277714078,5.090077332892221,3.9402203908653157,2.1647213471657496,0.0,0.9680678148368376,1.585180192467283,2.3167402321490154,3.157854327913691,4.082925198108335,5.199321734180843,6.129357228720729,7.22560698853636,8.195277090891109,9.11091633479924,12.24756935519199,11.844964743500256,15.672255502021914,18.84243341297074,8.641389028418113,7.0217348717316135,5.386772494544946,3.663209337440647,3.126774572688015,2.434456092106438,1.5731094725930943,2.0601090384414262,3.598075841318648,4.105203258229395,5.006768901800802,5.405998730609342,6.379015797911243,8.993467379922437,6.498520196021495,8.419347131603358,8.663902741936077,9.271394823410464,10.889630129195053,11.743071801080207,12.685866048329617
5.365870627819272,4.1505686984811145,3.373392635745053,2.8596399234656515,2.514510793359181,1.8247826859761593,1.2910181326961476,0.9692786583390884,1.7046108383393894,2.186377447661803,2.562724268280153,2.3775183233314103,3.0706794347177886,3.9634004876331574,5.961560913151283,4.821750994225359,3.103624262087646,0.9680678148368376,0.0,0.6596446100343794,1.5499722640604647,2.4050491439246584,3.214519855073385,4.348272922760333,5.274649736078717,6.363740554265763,7.35792590151554,8.26907077596053,11.29463254164916,10.87724493335189,14.865235774381194,17.932542625133845,9.586291772588996,7.928851760065791,6.3192011078018595,4.600391131678652,4.060695802978176,3.3904912097324824,2.524913735624489,2.3785766616028736,3.8031961166458714,4.254503381019517,5.056599376463997,5.381086471039725,6.232462934471453,8.489714411313633,6.344494261004103,8.05817360197888,8.149446876222518,8.689993528155311,10.288613618278344,11.184305911486128,12.1321296183206
5.597474267195772,4.328086041574001,3.5103509493382825,3.1314267705910996,2.897840947124427,2.2008134262913965,1.7511938743816247,1.5847843071326824,2.3626583795610667,2.845243076841018,3.195353624577564,2.963705887134243,3.593326378775649,4.4225085227396495,6.40180740848745,5.28074267867424,3.643246631878359,1.585180192467283,0.6596446100343794,0.0,0.961906864647912,1.7941400053201757,2.5560640404736326,3.6911559856556186,4.616522284173955,5.704670702949134,6.701279429206275,7.611591925948407,10.662699291072737,10.301479854708914,14.559849100964886,17.49133577377876,10.225349566466523,8.583193460662708,6.964946020673716,5.243279776486452,4.704867897238572,4.019634573030188,3.088404329361417,2.511721728336205,3.776847582104872,4.174933909983362,4.889783262000952,5.158443997910347,5.918986173162085,7.955884536130967,6.025017172966551,7.601812739349988,7.611458754059492,8.118479535709987,9.705261004886028,10.618161406625969,11.566883016695954
5.494773089336418,4.184624421985912,3.349285784252545,3.1973280914231945,3.1508235231391097,2.5121740538808583,2.240753891078188,2.313634964973979,3.174882140629717,3.6938034384925995,4.111906763919833,3.9132157568836363,4.555199187625558,5.376843726626371,6.6256238823703795,5.559632615408226,4.118079076804826,2.3167402321490154,1.5499722640604647,0.961906864647912,0.0,0.8571443790138221,1.800355212950572,2.891488012292056,3.820584440945372,4.918302094247237,5.8792157711514745,6.795247032343775,10.098574627942243,9.931654428799078,14.730646259135462,17.41076288157768,10.884340885764894,9.322452686327857,7.664230718935534,5.9420509762069385,5.413844841208317,4.686994980594043,3.6305248338733382,2.434962416447602,3.365883700070997,3.6733028458211754,4.254161466873646,4.450833820465428,5.104738363650037,6.995056406737787,5.2040666645186935,6.668896498035306,6.65019898275922,7.158851312970011,8.749355872348627,9.657726914816125,10.60635827190142
5.81514654131406,4.509158110924472,3.697486780888916,3.7190765934116294,3.78685346495408,3.2063633823546156,3.0187876131061624,3.1542701826838218,4.02482186548888,4.547936398912853,4.967715957265796,4.7573896521777,5.374572399674739,6.16133173471661,7.169287291915882,6.152807999347979,4.842338692161511,3.157854327913691,2.4050491439246584,1.7941400053201757,0.8571443790138221,0.0,1.1170126331594403,2.104615606416708,3.0230750984657044,4.118811908960215,5.054453077993478,5.97142577498141,9.43062685043281,9.414721778014611,14.651748359340115,17.104648491234638,11.661611595715195,10.1375045486305,8.465965333699012,6.7487648612736315,6.2264792106168505,5.487968705174524,4.392923739371291,2.911070918051546,3.486806780549634,3.6806286815921703,4.077012487546346,4.17189891800782,4.652282655851752,6.2080823671608885,4.739085632851491,5.978422925379671,5.859677632540413,6.334003686842107,7.913895645048908,8.835577245251399,9.784426930422198
6.899390584302082,5.6005942500360915,4.79898890844348,4.835647157462736,4.886956250388691,4.283740369178431,4.040891511204461,4.080728042982672,4.908910397052167,5.400894916804938,5.7260780724431015,5.433422874021876,5.940460099885836,6.609961760266052,8.286162989613112,7.265236025966872,5.907652457191138,4.082925198108335,3.214519855073385,2.5560640404736326,1.800355212950572,1.1170126331594403,0.0,1.138280796641638,2.0605348332975155,3.1498581065939777,4.147411837541156,5.056093537977326,8.327478408706039,8.304799009081044,13.782198145917208,16.070679164084883,12.683747783359127,11.104029162950793,9.456451592591803,7.732767899582655,7.201249866499025,6.481945694729694,5.429939225317461,4.028083534397318,4.517776435577976,4.649489990220047,4.905033900455377,4.90408630256865,5.16594054543297,5.992504652416293,5.232558352371537,6.035755550135395,5.639244842901464,5.961855744920708,7.463959975324148,8.444899539626881,9.38712694502187
7.611445114838572,6.349208000075702,5.5923413467308745,5.746611627373224,5.87121877104639,5.30858481913111,5.1154609478907584,5.196730712249296,6.036704751440993,6.5341878930741695,6.864251680222307,6.5669194634467525,7.055446763871106,7.691332087609207,9.172222047801355,8.19924787380874,6.946162321913271,5.199321734180843,4.348272922760333,3.6911559856556186,2.891488012292056,2.104615606416708,1.138280796641638,0.0,0.9300356764512697,2.027051037168656,3.010221705308282,3.920836571010412,7.39286934603113,7.6067773180985,13.679106039748017,15.62559003706336,13.762713730572314,12.213670609619827,10.554316112075687,8.832975539440882,8.305319868318612,7.5761533068322375,6.495444824500581,4.931673304239291,5.153334915142627,5.178749077596542,5.229884803785233,5.110532098395423,5.111119959024839,5.201823669614707,5.152665840561711,5.483448572356265,4.853622256241406,5.050618573278069,6.480870606794453,7.491172074861779,8.422740497418655
8.36524985621409,7.1319425036425095,6.403973974180208,6.611067411032661,6.765090882393633,6.21835153921098,6.039562200970694,6.126766087668905,6.965650340775008,7.4609776535805885,7.780000194042761,7.469977424912057,7.932588361746743,8.53168465787609,10.012476595195851,9.065345037154259,7.857732666441702,6.129357228720729,5.274649736078717,4.616522284173955,3.820584440945372,3.0230750984657044,2.0605348332975155,0.9300356764512697,0.0,1.0978798875138462,2.0903356080374347,2.995910632301075,6.5799071265310864,6.986425169908065,13.503223461470853,15.166053546137684,14.684659210675306,13.143024336987388,11.481738636706947,9.761074294838362,9.234132292462217,8.503320338998048,7.415986307238489,5.797908693185776,5.890352814915017,5.85726296927475,5.7850086057639665,5.591779859316569,5.405961457771723,4.810140370149118,5.426962449292576,5.336123906748197,4.477767912348402,4.516759209386459,5.831722039665803,6.869936919082905,7.7816217493315225
9.327118462678012,8.12351205139855,7.421933310610245,7.668902450422664,7.843831729764314,7.307809925878605,7.136485592202852,7.22308768647093,8.058436014038614,8.549911661499475,8.853950520572488,8.529243046123485,8.962333087190814,9.520183330929417,11.045319420035735,10.120776599900832,8.94761702393933,7.22560698853636,6.363740554265763,5.704670702949134,4.918302094247237,4.118811908960215,3.1498581065939777,2.027051037168656,1.0978798875138462,0.0,1.0547461397985407,1.925408560364765,5.630102294893422,6.298310980764093,13.312112612508477,14.623213933596547,15.780097052466505,14.240665999697706,12.57953016220308,10.85895032055667,10.331963524485333,9.60108276161627,8.51116495926397,6.858823095083014,6.851592526427753,6.770530737105231,6.592645253647051,6.336311792333882,5.978474005971081,4.617596702552905,5.978618830185052,5.431835512908111,4.322971380386201,4.1361905228660065,5.23259285230743,6.292282997187608,7.161642177207668
